timestamp,open,high,low,close,volume
2026-02-16 00:27:58.966815,1.0991561053161865,1.0991561053161865,1.0990286967225045,1.0990853632830453,356
2026-02-16 00:32:58.966815,1.0990778169220494,1.0992575237069173,1.0990506077582987,1.09912152688555,921
2026-02-16 00:37:58.966815,1.0990514225548853,1.099097331926753,1.099041929566409,1.0990570149100896,451
2026-02-16 00:42:58.966815,1.099070519963215,1.0991353559065815,1.0990619840492195,1.0990931544706404,889
2026-02-16 00:47:58.966815,1.0991885648619224,1.0992686296284258,1.0991717371588554,1.099246958127287,288
2026-02-16 00:52:58.966815,1.0992269567604052,1.099430098652094,1.0992188352841172,1.099243375523376,797
2026-02-16 00:57:58.966815,1.0994552259437564,1.0995562328154473,1.099344942042537,1.0993998398889573,793
2026-02-16 01:02:58.966815,1.099166195485968,1.0993595937495737,1.0990422236578892,1.0991378653785484,374
2026-02-16 01:07:58.966815,1.0992522711539914,1.0992931391189558,1.0990597632376669,1.099220055628986,838
2026-02-16 01:12:58.966815,1.0992360841163924,1.099299802789219,1.0991984402271768,1.0992287603358097,133
2026-02-16 01:17:58.966815,1.0992250257898997,1.0993044440645066,1.0991847252802156,1.0991988596007631,818
2026-02-16 01:22:58.966815,1.0991680061612992,1.0993061327702693,1.099089783676194,1.0992080356784166,655
2026-02-16 01:27:58.966815,1.0989938032926603,1.0991043809205743,1.0989938032926603,1.0990092787869565,984
2026-02-16 01:32:58.966815,1.0989969118100211,1.0990335663904525,1.0989725120372187,1.0989873115981728,589
2026-02-16 01:37:58.966815,1.099036898648268,1.0990607289462868,1.098971139400796,1.099023022855324,598
2026-02-16 01:42:58.966815,1.0991868216525442,1.0992489551517446,1.099163096457235,1.099170812259798,344
2026-02-16 01:47:58.966815,1.09911206847387,1.099161504533298,1.099030890296971,1.0991189852379708,353
2026-02-16 01:52:58.966815,1.099019264707625,1.0990760342850874,1.0988369328749243,1.0990381358776815,208
2026-02-16 01:57:58.966815,1.0991458487374752,1.0991458487374752,1.0989050474961608,1.098987960173323,422
2026-02-16 02:02:58.966815,1.0991248397487399,1.0992139890631714,1.0990242284106282,1.0990795003850933,213
2026-02-16 02:07:58.966815,1.0991330328698568,1.099326647480699,1.0990118923703582,1.0991123754960592,584
2026-02-16 02:12:58.966815,1.0990477390507722,1.0991027278930454,1.0990349385585014,1.0990593994756825,377
2026-02-16 02:17:58.966815,1.0990881652776467,1.0992038135479005,1.0989820961304417,1.0991107262189939,848
2026-02-16 02:22:58.966815,1.0991138939442424,1.0991459899438274,1.0991138939442424,1.0991204339739287,128
2026-02-16 02:27:58.966815,1.0992319399151613,1.0993030276233944,1.0992171237269546,1.099217298472982,497
2026-02-16 02:32:58.966815,1.099053071386391,1.0993487225946366,1.099053071386391,1.0991470931635943,321
2026-02-16 02:37:58.966815,1.0990358574691657,1.0991458766297666,1.0989566911943052,1.0991143269489343,417
2026-02-16 02:42:58.966815,1.0990432720141743,1.0991405025840855,1.0989239112720923,1.0990751161336212,370
2026-02-16 02:47:58.966815,1.0989391216106468,1.099063844381069,1.098869479878982,1.098928764638808,853
2026-02-16 02:52:58.966815,1.0989464130091569,1.0990445824255692,1.0989067154806569,1.0989583766665145,497
2026-02-16 02:57:58.966815,1.0990583882550375,1.0990583882550375,1.0989148779526228,1.0989844821937325,982
2026-02-16 03:02:58.966815,1.098910873700047,1.0992921272095573,1.098886431448063,1.0989849935393967,550
2026-02-16 03:07:58.966815,1.0989239675525788,1.0991792584329487,1.0988316616321177,1.098961534826059,708
2026-02-16 03:12:58.966815,1.0988960023389036,1.0989569091886215,1.0987963393434537,1.098819997751854,442
2026-02-16 03:17:58.966815,1.0987844891858112,1.0988173490292301,1.0986461270905938,1.0987779332195775,480
2026-02-16 03:22:58.966815,1.098787903897065,1.0989053769393688,1.0987093622565178,1.098743661767925,475
2026-02-16 03:27:58.966815,1.0987659963881662,1.0987659963881662,1.0985983408787527,1.0986634340410026,874
2026-02-16 03:32:58.966815,1.098612615248941,1.09867505339397,1.0985091105376827,1.0986473054698362,439
2026-02-16 03:37:58.966815,1.0986827448386278,1.098791457222474,1.0986130043305085,1.0986877105555175,106
2026-02-16 03:42:58.966815,1.0988627078005921,1.099048525574452,1.0987847295893234,1.0988763291456387,372
2026-02-16 03:47:58.966815,1.0987960572766975,1.0990359762357922,1.0987960572766975,1.0988937869269217,387
2026-02-16 03:52:58.966815,1.0989040221258062,1.0990160801680644,1.098769710811619,1.098919541965994,992
2026-02-16 03:57:58.966815,1.0989561504837866,1.0990251138436442,1.09884252870331,1.0989120973744175,946
2026-02-16 04:02:58.966815,1.0987472497299782,1.0987593487485998,1.0987076136811036,1.0987202202528876,816
2026-02-16 04:07:58.966815,1.0987485230238119,1.0987830291674354,1.0986074614266532,1.0987175688653426,283
2026-02-16 04:12:58.966815,1.0987048164373048,1.0987447829456845,1.0984648088365607,1.0987235918863367,929
2026-02-16 04:17:58.966815,1.0989371112357849,1.0990409003635297,1.098853023647403,1.0989699160975852,669
2026-02-16 04:22:58.966815,1.099014142784702,1.099014142784702,1.0988703067388148,1.098950680001107,722
2026-02-16 04:27:58.966815,1.0989559688780226,1.09905380052357,1.0987123042044569,1.0989808347353405,285
2026-02-16 04:32:58.966815,1.0989920676603095,1.0990801629656917,1.0989346940741396,1.09897736355837,742
2026-02-16 04:37:58.966815,1.098868662488642,1.0989084076673863,1.0988414087867449,1.098860495754608,700
2026-02-16 04:42:58.966815,1.0990478638868724,1.0990478638868724,1.0989632394618933,1.0989747780360595,579
2026-02-16 04:47:58.966815,1.099098541957212,1.099098541957212,1.098929127739231,1.0990499713393282,947
2026-02-16 04:52:58.966815,1.0990643116029992,1.0992658396644261,1.0988679498031515,1.0991290745340325,729
2026-02-16 04:57:58.966815,1.0989787581302142,1.0990641788472026,1.0989716169344796,1.099038135788553,356
2026-02-16 05:02:58.966815,1.0992073607105501,1.099208692674159,1.0991687275469277,1.0991784152196467,603
2026-02-16 05:07:58.966815,1.0990350132309985,1.099104279011602,1.0990031574005106,1.0990382301133674,209
2026-02-16 05:12:58.966815,1.0990741572335498,1.099110158381242,1.0990236293250655,1.0990969158227475,678
2026-02-16 05:17:58.966815,1.0993667427795282,1.0993667427795282,1.0991937220415635,1.0993159613853285,247
2026-02-16 05:22:58.966815,1.0992262807219197,1.0994689515998772,1.099054814474282,1.0992169077528153,831
2026-02-16 05:27:58.966815,1.0991629008491994,1.0991629008491994,1.099083606151593,1.099160277979855,313
2026-02-16 05:32:58.966815,1.0992092345484017,1.099352962710111,1.0989183098372395,1.099170243116364,673
2026-02-16 05:37:58.966815,1.099101140101205,1.0992419906080522,1.0990624202526316,1.0991198955509522,667
2026-02-16 05:42:58.966815,1.0990432551571194,1.0990983614617214,1.0988813751526025,1.0989648292078458,536
2026-02-16 05:47:58.966815,1.0989322831241646,1.0990759438206796,1.0988247510759945,1.0989716855053262,923
2026-02-16 05:52:58.966815,1.0988983015872706,1.0989203405199168,1.098853171901994,1.0988654551339536,433
2026-02-16 05:57:58.966815,1.0989845060189503,1.0989845060189503,1.0987752203446757,1.0989128143770173,528
2026-02-16 06:02:58.966815,1.0987520071791304,1.0988872994740195,1.0987520071791304,1.098820871953594,946
2026-02-16 06:07:58.966815,1.0989586986353028,1.098998104175509,1.0989502995286857,1.0989758653940955,195
2026-02-16 06:12:58.966815,1.0989546504345062,1.0990876475077438,1.0988329152410712,1.098897540064862,757
2026-02-16 06:17:58.966815,1.0989231961406278,1.0989231961406278,1.0987638678445317,1.0988653339132413,147
2026-02-16 06:22:58.966815,1.098938110854959,1.0989785111596366,1.0989259227213257,1.0989466856349783,905
2026-02-16 06:27:58.966815,1.098786865648651,1.09885645585496,1.0987171458612988,1.0988235992033348,377
2026-02-16 06:32:58.966815,1.098894141987912,1.098894141987912,1.0987828320928974,1.0988463451967954,302
2026-02-16 06:37:58.966815,1.0990362369273527,1.0990362369273527,1.0987826789875343,1.0989770594722237,298
2026-02-16 06:42:58.966815,1.0987580779813417,1.098892771108531,1.0987580779813417,1.0988163111487674,607
2026-02-16 06:47:58.966815,1.0987745788521723,1.098992262533367,1.0987745788521723,1.0988347745346208,428
2026-02-16 06:52:58.966815,1.0988720256481446,1.0988851945179094,1.0988517086900706,1.0988607628140454,996
2026-02-16 06:57:58.966815,1.0989704131328948,1.099089778711029,1.0988296228115162,1.0989389451012233,992
2026-02-16 07:02:58.966815,1.0988002965758739,1.0989569161609651,1.098678193906715,1.0988152500301354,223
2026-02-16 07:07:58.966815,1.098717169059826,1.0987682980616047,1.0986130954186895,1.098683204368827,299
2026-02-16 07:12:58.966815,1.0986998916950468,1.0987890809937844,1.0986998916950468,1.0987353985253887,174
2026-02-16 07:17:58.966815,1.0986593623127583,1.0989305604675523,1.0986593623127583,1.098765096992712,256
2026-02-16 07:22:58.966815,1.0987689512241299,1.0989819310779072,1.098768295519142,1.0987901462777465,233
2026-02-16 07:27:58.966815,1.098827952706022,1.098837699097501,1.098610454500422,1.0988247910986964,411
2026-02-16 07:32:58.966815,1.0987429966285438,1.0988537318708673,1.0986762100368412,1.0987567886265386,219
2026-02-16 07:37:58.966815,1.0987220838330716,1.0988070432280168,1.0986405151063965,1.0987800139962545,111
2026-02-16 07:42:58.966815,1.0987185387947906,1.0991189907949617,1.0986304123452912,1.0988093212435845,846
2026-02-16 07:47:58.966815,1.0987121816615635,1.0988948217360544,1.0985948002433885,1.0987378861017818,906
2026-02-16 07:52:58.966815,1.0989693463414787,1.0989715174668493,1.0988561572817563,1.0989244635528963,719
2026-02-16 07:57:58.966815,1.099034656716958,1.0991131159602368,1.0988739798407852,1.0989718468449874,644
2026-02-16 08:02:58.966815,1.098912102164474,1.098912102164474,1.0986457846601825,1.0988527164952673,219
2026-02-16 08:07:58.966815,1.0988775763793732,1.09903864095902,1.0988775763793732,1.0989183718561306,867
2026-02-16 08:12:58.966815,1.0987632183729263,1.0988317787913913,1.0987309536928602,1.098820903689108,182
2026-02-16 08:17:58.966815,1.098924443880231,1.099094621665484,1.0987774350406347,1.098899612149482,792
2026-02-16 08:22:58.966815,1.0990472267079627,1.0990772337738912,1.0989578622345684,1.0990154717073828,327
2026-02-16 08:27:58.966815,1.0989534119558075,1.0990556380011944,1.098857117119429,1.0989334034755476,886
2026-02-16 08:32:58.966815,1.0989290379247603,1.0990681354506786,1.0989025720743202,1.0990297410884722,285
2026-02-16 08:37:58.966815,1.0990276749519214,1.0990845321818732,1.0990276749519214,1.0990710191811657,952
2026-02-16 08:42:58.966815,1.099151740757651,1.0991695659202383,1.0989955177149324,1.0991532251971652,310
2026-02-16 08:47:58.966815,1.099367265405162,1.099367265405162,1.0992778452334342,1.0993429044954306,860
2026-02-16 08:52:58.966815,1.0993567310519605,1.0993567310519605,1.0992922164373728,1.0993183656838303,995
2026-02-16 08:57:58.966815,1.0992502047435087,1.0993198037626375,1.0992014625192692,1.0992429920673945,142
2026-02-16 09:02:58.966815,1.0991705798147589,1.099277344537777,1.099085514293585,1.099154040624432,608
2026-02-16 09:07:58.966815,1.0990767028688535,1.0991538667181846,1.0989610900280968,1.0990724595959354,172
2026-02-16 09:12:58.966815,1.099099030393705,1.099099030393705,1.0989534234185339,1.099064749424994,953
2026-02-16 09:17:58.966815,1.0991145079050504,1.0991890265673683,1.099086774030967,1.0990988646224757,118
2026-02-16 09:22:58.966815,1.0991298205854112,1.0992687006072146,1.099103463086763,1.0991265337024088,264
2026-02-16 09:27:58.966815,1.0991958335873553,1.0994063241554968,1.0991093723398118,1.0992092520273122,366
2026-02-16 09:32:58.966815,1.0992146167877521,1.09923318381179,1.0990753485737934,1.0992105522165,539
2026-02-16 09:37:58.966815,1.0993801351931578,1.099405540265323,1.0993182451498218,1.099355905624216,227
2026-02-16 09:42:58.966815,1.099342813710337,1.0994016699596874,1.0993206997699227,1.099329439940892,966
2026-02-16 09:47:58.966815,1.0996204981784683,1.099659321962963,1.0994951941078122,1.099601456857551,552
2026-02-16 09:52:58.966815,1.099731159685395,1.0997400428245014,1.0995717808172656,1.0996640235923274,400
2026-02-16 09:57:58.966815,1.0995915660328233,1.0996650003606203,1.09955982454785,1.0995783078366859,417
2026-02-16 10:02:58.966815,1.0994387686608562,1.0995405681689403,1.0993521646884425,1.0994712185868798,962
2026-02-16 10:07:58.966815,1.0995636461677036,1.0996375156771037,1.0994251172105225,1.099519465828404,753
2026-02-16 10:12:58.966815,1.099428809632988,1.0995236718360148,1.0993893858611437,1.0994971195498715,133
2026-02-16 10:17:58.966815,1.0995144489302437,1.0996590532160322,1.0994894767278458,1.0995685195992808,197
2026-02-16 10:22:58.966815,1.099632635724974,1.0997613722593282,1.0994918739087316,1.099615843361738,309
2026-02-16 10:27:58.966815,1.0996343803038617,1.0996955782879472,1.0996072258239955,1.0996085604704724,415
2026-02-16 10:32:58.966815,1.0994616285374905,1.099575863620883,1.099324052431012,1.0995238810986656,419
2026-02-16 10:37:58.966815,1.0993532555021477,1.099391240384239,1.099299380659794,1.099372396376197,809
2026-02-16 10:42:58.966815,1.0992974406893792,1.0994785524689703,1.09924679030504,1.0993277448809902,534
2026-02-16 10:47:58.966815,1.0993890509442785,1.0994875787057983,1.0993677267549737,1.0994133847604226,355
2026-02-16 10:52:58.966815,1.0994819740236494,1.0995104029229053,1.0993976681769964,1.0994347941348357,653
2026-02-16 10:57:58.966815,1.0993455455301417,1.099568947402549,1.099294265728976,1.0993102202569645,504
2026-02-16 11:02:58.966815,1.099326582240557,1.0995251599559885,1.0991350231682868,1.0993275383495495,715
2026-02-16 11:07:58.966815,1.0993387719911667,1.0993861808670515,1.099129597270213,1.0993660700875225,933
2026-02-16 11:12:58.966815,1.0992102018603913,1.0993189124037166,1.0991475217800892,1.0992776843439023,553
2026-02-16 11:17:58.966815,1.0993640661014359,1.0993640661014359,1.0992106500877556,1.0992930568544967,981
2026-02-16 11:22:58.966815,1.0993284834213557,1.099383829925041,1.099113351315384,1.0992988777263415,288
2026-02-16 11:27:58.966815,1.0991492472413547,1.0992712539636245,1.0990475405164444,1.0991845806965583,933
2026-02-16 11:32:58.966815,1.0992563394074744,1.0992563394074744,1.0990636399011662,1.099220359432593,954
2026-02-16 11:37:58.966815,1.0992729267042012,1.0993286450756798,1.0992114079899833,1.09927643788523,673
2026-02-16 11:42:58.966815,1.0993703875343044,1.099506686117843,1.0992239028908546,1.0993847430095476,487
2026-02-16 11:47:58.966815,1.0995118837911657,1.0995577596650548,1.0993814349840918,1.0994901232147511,242
2026-02-16 11:52:58.966815,1.0993152813654596,1.099387543657584,1.09930771080524,1.0993523562779552,321
2026-02-16 11:57:58.966815,1.0992413859479881,1.0993531426777134,1.0990212508006787,1.0992585737739637,539
2026-02-16 12:02:58.966815,1.0993161503538946,1.099412881166594,1.0992625347317724,1.0993100773006848,631
2026-02-16 12:07:58.966815,1.0993364833361317,1.0993683309014521,1.0993364833361317,1.0993614558957758,379
2026-02-16 12:12:58.966815,1.09944641492492,1.0995952140987753,1.0992835185672478,1.0994129606644065,876
2026-02-16 12:17:58.966815,1.099891687138656,1.099907027159335,1.0996941853036475,1.099798233813472,347
2026-02-16 12:22:58.966815,1.099817607957911,1.0998935359921305,1.099817607957911,1.0998553228645414,215
2026-02-16 12:27:58.966815,1.0998856231637442,1.100067949179513,1.0998856231637442,1.0999688794285594,504
2026-02-16 12:32:58.966815,1.0999641925965349,1.1001187368980911,1.0999641925965349,1.1000642796049087,354
2026-02-16 12:37:58.966815,1.1001218953229646,1.100178727370244,1.1001001934690815,1.1001294187300392,396
2026-02-16 12:42:58.966815,1.100064733576069,1.10015581041969,1.100064733576069,1.1000978918055753,624
2026-02-16 12:47:58.966815,1.100184181752678,1.1002560729349462,1.1001691001417229,1.1001737887276246,657
2026-02-16 12:52:58.966815,1.100103136089772,1.1001180724849193,1.100031304793785,1.1000965062061707,433
2026-02-16 12:57:58.966815,1.0999926635031663,1.1001163926566893,1.0999394863858933,1.100072824345497,853
2026-02-16 13:02:58.966815,1.0999335437992397,1.1001483845505877,1.0998546427927238,1.1000242879907138,170
2026-02-16 13:07:58.966815,1.1000472720666696,1.1000644577109138,1.0999694448130066,1.1000324754046524,158
2026-02-16 13:12:58.966815,1.100270712703056,1.100417825990367,1.100163368096014,1.10026394126132,815
2026-02-16 13:17:58.966815,1.1000559238421423,1.1001683409703646,1.1000559238421423,1.1000772147420608,150
2026-02-16 13:22:58.966815,1.1000629835818416,1.1001981860040817,1.1000629835818416,1.1001458407610982,115
2026-02-16 13:27:58.966815,1.1000081387371174,1.1001138839814812,1.0999355032059066,1.0999845691739791,603
2026-02-16 13:32:58.966815,1.1000009709646714,1.1000009709646714,1.099753907152355,1.0999373759874003,150
2026-02-16 13:37:58.966815,1.100060170169108,1.100085739017963,1.0999348067001617,1.100046271047097,835
2026-02-16 13:42:58.966815,1.1000103253544782,1.1000805376185385,1.0999729215612037,1.1000526990490065,227
2026-02-16 13:47:58.966815,1.0999471521794921,1.1000561572536527,1.0998994679289595,1.0999449245712136,269
2026-02-16 13:52:58.966815,1.099805088496241,1.099918898709712,1.0997854246323406,1.0998733942002876,878
2026-02-16 13:57:58.966815,1.099994252010873,1.1001235932584361,1.0999080732626558,1.099941353975181,679
2026-02-16 14:02:58.966815,1.0998724095287358,1.0999769703677993,1.099860172588563,1.0998683173120094,732
2026-02-16 14:07:58.966815,1.09980155532538,1.0999422791743079,1.0997506767019924,1.0998899631709675,279
2026-02-16 14:12:58.966815,1.0998794866369357,1.099997127163232,1.0996471444392466,1.099894520354958,837
2026-02-16 14:17:58.966815,1.0998525253957092,1.0998525253957092,1.0997030752961825,1.0998293603201974,427
2026-02-16 14:22:58.966815,1.1000271023480812,1.100050921143105,1.1000271023480812,1.10004375472913,802
2026-02-16 14:27:58.966815,1.1000933518452896,1.1001768097814835,1.1000925940435409,1.1001071466313617,400
2026-02-16 14:32:58.966815,1.0998434122623437,1.099968365676823,1.0998434122623437,1.099904632372696,350
2026-02-16 14:37:58.966815,1.0999516048535272,1.0999516048535272,1.0998147953470765,1.099923277804173,617
2026-02-16 14:42:58.966815,1.0998246756976953,1.099869134149234,1.099765379413132,1.0998570991576961,361
2026-02-16 14:47:58.966815,1.0998345202223254,1.1000143881806832,1.0998345202223254,1.0999423424911756,190
2026-02-16 14:52:58.966815,1.099844527548799,1.0999489490398953,1.0997685554100016,1.0998630904173323,293
2026-02-16 14:57:58.966815,1.0999006742589643,1.1000211683551107,1.099835689575969,1.0998516167731858,428
2026-02-16 15:02:58.966815,1.0998827690287538,1.1001068321896001,1.0998775205226292,1.0999021155010837,163
2026-02-16 15:07:58.966815,1.100075590269757,1.100134231968718,1.0999745252301887,1.0999886910205008,393
2026-02-16 15:12:58.966815,1.0998901097772227,1.0998901097772227,1.0997733313327518,1.0998686613797952,325
2026-02-16 15:17:58.966815,1.0998521491643252,1.0999354692376382,1.0998194643319776,1.099835211256211,544
2026-02-16 15:22:58.966815,1.099781296811799,1.099824100768524,1.0996996214667472,1.099787716725095,433
2026-02-16 15:27:58.966815,1.0997189694914493,1.0997569872429287,1.0997063142409718,1.0997223838018375,162
2026-02-16 15:32:58.966815,1.0998857580441097,1.0999543546734682,1.0997649896136217,1.0998989292258656,978
2026-02-16 15:37:58.966815,1.0999243139273578,1.1000203328258706,1.0999133290119603,1.0999394273969618,596
2026-02-16 15:42:58.966815,1.0998398823596316,1.0998462220841871,1.09978115196329,1.0998133390015283,682
2026-02-16 15:47:58.966815,1.0998583336347443,1.1000086051092863,1.099823404544484,1.0999051251962337,631
2026-02-16 15:52:58.966815,1.1000635461244987,1.1002257878782928,1.0999769849814878,1.100117340815935,558
2026-02-16 15:57:58.966815,1.1001644275894464,1.1002211203993228,1.1000486951846178,1.1002205873419901,432
2026-02-16 16:02:58.966815,1.1001709330727785,1.1001709330727785,1.0999630913461333,1.1000686503453947,344
2026-02-16 16:07:58.966815,1.1000467440831916,1.1001197286960698,1.0999322608383713,1.100020226938108,163
2026-02-16 16:12:58.966815,1.1001621426631107,1.100192996937853,1.100072227054301,1.1001469180530268,904
2026-02-16 16:17:58.966815,1.1000232753729502,1.1001154903502606,1.0999859344703145,1.100076151106465,975
2026-02-16 16:22:58.966815,1.1001517001643133,1.1002102038271164,1.100019644435603,1.1001205330492796,836
2026-02-16 16:27:58.966815,1.1001921678873,1.1002649330785343,1.1001482151779811,1.1001979964546225,365
2026-02-16 16:32:58.966815,1.1001160118545212,1.1002804443148395,1.0999163055430243,1.1001053034074646,261
2026-02-16 16:37:58.966815,1.1000505198560653,1.1001078179616084,1.1000505198560653,1.1000993508718584,144
2026-02-16 16:42:58.966815,1.0997832375807224,1.0999291867072722,1.0997643698046993,1.0997752241378516,930
