timestamp,open,high,low,close,volume
2026-02-16 00:36:29.761197,1.1021598915757673,1.1024621789752087,1.1019717595456247,1.1021088548808389,596
2026-02-16 00:41:29.761197,1.1018522221118736,1.1021701190106008,1.1015841830559736,1.101962986801914,175
2026-02-16 00:46:29.761197,1.1021529266637362,1.102327421367553,1.1020976155129405,1.1022088239326286,472
2026-02-16 00:51:29.761197,1.1024061093205295,1.1024061093205295,1.102137968622733,1.1021837349292667,577
2026-02-16 00:56:29.761197,1.1020713484910682,1.1021943003156847,1.1017892862617316,1.1020930436839376,975
2026-02-16 01:01:29.761197,1.102174188731822,1.102375847480034,1.102174188731822,1.1023012128327654,914
2026-02-16 01:06:29.761197,1.10247767336089,1.10247767336089,1.1021585320349117,1.102454044990039,746
2026-02-16 01:11:29.761197,1.1025079021607136,1.102745641365391,1.1024803202143287,1.1025468613833371,328
2026-02-16 01:16:29.761197,1.1024896559597885,1.1026862562817705,1.1023183558554104,1.1025117914892648,761
2026-02-16 01:21:29.761197,1.102452920592404,1.102463236375827,1.1021998921727207,1.1023787945821064,257
2026-02-16 01:26:29.761197,1.1021994074714117,1.1023008256013263,1.102047142266691,1.102288374034746,339
2026-02-16 01:31:29.761197,1.1019600239452862,1.1024762946801914,1.1016466465355077,1.1020240076868901,972
2026-02-16 01:36:29.761197,1.102387549483393,1.1025505045155106,1.1022431419481489,1.1022451215870233,201
2026-02-16 01:41:29.761197,1.1020977695867569,1.102249274816311,1.1019775788446307,1.1022099029732313,375
2026-02-16 01:46:29.761197,1.1021770261386845,1.1023852115105515,1.1021131629096885,1.102329081565469,172
2026-02-16 01:51:29.761197,1.1023119546770275,1.102461967650162,1.1023119546770275,1.102363531926658,661
2026-02-16 01:56:29.761197,1.102404725271073,1.1024682993594648,1.1023241897462808,1.1023739715895438,887
2026-02-16 02:01:29.761197,1.1022516491364878,1.102498310007725,1.1021088736247047,1.1022449864752826,342
2026-02-16 02:06:29.761197,1.1023318024781041,1.1023612828744533,1.1021903393923693,1.1023261162937934,916
2026-02-16 02:11:29.761197,1.1019005367077217,1.1021851552179935,1.1018318541813636,1.1021039396861556,913
2026-02-16 02:16:29.761197,1.1022024310877525,1.1022024310877525,1.1019189257549227,1.1021209687773912,841
2026-02-16 02:21:29.761197,1.10205671739335,1.1022064894652053,1.101830258759316,1.102165410786647,413
2026-02-16 02:26:29.761197,1.1024917018562401,1.1026053746708808,1.1023676218336518,1.1025134590377035,832
2026-02-16 02:31:29.761197,1.1027255310822874,1.102814900055314,1.1026270746705729,1.1027689648568288,521
2026-02-16 02:36:29.761197,1.1023346281290605,1.1023346281290605,1.10220732146785,1.1022940405180217,254
2026-02-16 02:41:29.761197,1.1024051822642764,1.1025944411769875,1.102259176172672,1.102495265426451,285
2026-02-16 02:46:29.761197,1.1024782996167701,1.1027717801110606,1.1022555401716065,1.1025429023603575,979
2026-02-16 02:51:29.761197,1.1027571974588994,1.102790712709515,1.1025046397419898,1.1026075532308652,630
2026-02-16 02:56:29.761197,1.1024583756181936,1.1025536738346702,1.1023822820128608,1.102506126115472,479
2026-02-16 03:01:29.761197,1.1025986915896269,1.1028651943553922,1.1024596188862243,1.1025365626901886,914
2026-02-16 03:06:29.761197,1.1025509987703,1.1026341687219667,1.1024831064832898,1.1025247090109358,733
2026-02-16 03:11:29.761197,1.1027824271309037,1.1027976715231322,1.1024757147507427,1.102720903329608,850
2026-02-16 03:16:29.761197,1.1027032720424221,1.1028043111942756,1.102555522580384,1.1026763057405393,228
2026-02-16 03:21:29.761197,1.1026518744339224,1.1026518744339224,1.102485430993761,1.102536555491653,707
2026-02-16 03:26:29.761197,1.1024953652530678,1.102553095760289,1.1021491139516189,1.1024486945486203,845
2026-02-16 03:31:29.761197,1.1022656155458468,1.1022656155458468,1.1020640683777227,1.1022034186430223,654
2026-02-16 03:36:29.761197,1.1020730737944593,1.1023104632798195,1.1018423156909973,1.1021180877425694,420
2026-02-16 03:41:29.761197,1.1022152184751346,1.1022528933440259,1.102114699237156,1.102136587125607,484
2026-02-16 03:46:29.761197,1.1021334597130457,1.1022925483757198,1.101924915557308,1.1021280376622429,909
2026-02-16 03:51:29.761197,1.1018458693667126,1.1018458693667126,1.1013730213609856,1.1016627701124113,530
2026-02-16 03:56:29.761197,1.1019227514490175,1.102269720698516,1.1018714761702049,1.1019586039636349,758
2026-02-16 04:01:29.761197,1.1018776264150045,1.1018839741451385,1.10170891317729,1.10174598464221,107
2026-02-16 04:06:29.761197,1.1019142920789782,1.1020640128011026,1.1016969096548352,1.1019198366644116,571
2026-02-16 04:11:29.761197,1.1019530854918689,1.1021786500915758,1.1017397280786836,1.1019638121371609,145
2026-02-16 04:16:29.761197,1.10188674068536,1.102128862665734,1.1016680787106696,1.1018904157554517,634
2026-02-16 04:21:29.761197,1.1017765793187686,1.1020114148121614,1.1017155455423802,1.1017846263786626,816
2026-02-16 04:26:29.761197,1.1014221334686463,1.102091681596698,1.1014221334686463,1.1016218120578058,869
2026-02-16 04:31:29.761197,1.1010272428789272,1.101567594000597,1.100996581507223,1.1011350617725502,333
2026-02-16 04:36:29.761197,1.1010314819638414,1.1010768695365623,1.1005612372336842,1.1010014811886257,213
2026-02-16 04:41:29.761197,1.1010844772544655,1.101422727353485,1.1009026659642813,1.1010843207904648,588
2026-02-16 04:46:29.761197,1.1009947019259803,1.1011827610096518,1.100892406928065,1.101019070684817,207
2026-02-16 04:51:29.761197,1.1007125966878346,1.1011229090235677,1.1007125966878346,1.1008322958934056,658
2026-02-16 04:56:29.761197,1.1008730227450567,1.1013315814101479,1.1008730227450567,1.1010239338869081,526
2026-02-16 05:01:29.761197,1.10111807569643,1.1011811045498714,1.1009129294557478,1.1011662190084677,745
2026-02-16 05:06:29.761197,1.1006372735485814,1.100914604870934,1.1002417369310948,1.100758740409153,992
2026-02-16 05:11:29.761197,1.1000376561906227,1.1004156388501631,1.1000376561906227,1.100330182334243,787
2026-02-16 05:16:29.761197,1.1002842015846088,1.100613066396155,1.1002289473366542,1.1004557363603749,672
2026-02-16 05:21:29.761197,1.100458845377094,1.1005757391218485,1.100458845377094,1.1005034087668637,390
2026-02-16 05:26:29.761197,1.100396664725317,1.100396664725317,1.1002719204543077,1.100360288782537,916
2026-02-16 05:31:29.761197,1.1002037615866267,1.1002037615866267,1.100099239061511,1.1001166065790113,753
2026-02-16 05:36:29.761197,1.100063001266862,1.1004704629709878,1.0997484263319974,1.100112122492602,798
2026-02-16 05:41:29.761197,1.1001333031530107,1.1001498316039442,1.0999340414713261,1.100096860178977,765
2026-02-16 05:46:29.761197,1.1001963999440498,1.1003523701680413,1.1001963999440498,1.1002856341774196,882
2026-02-16 05:51:29.761197,1.100298634522031,1.1003165546975602,1.1002315423210445,1.100236484447829,666
2026-02-16 05:56:29.761197,1.1003372934592086,1.1003372934592086,1.1000875376177044,1.1001517487899801,808
2026-02-16 06:01:29.761197,1.099978242302951,1.1004378615525787,1.0996244246446445,1.1001018459973448,382
2026-02-16 06:06:29.761197,1.1003929270190427,1.1006012186120104,1.10027375422073,1.1003476163764843,418
2026-02-16 06:11:29.761197,1.1008808293776764,1.1010172943573757,1.100776165074993,1.1008559865488008,618
2026-02-16 06:16:29.761197,1.100588063523195,1.100772381295635,1.100588063523195,1.1007560722458845,868
2026-02-16 06:21:29.761197,1.1009711333913328,1.1010104153001954,1.1007915370351742,1.1009595275120272,358
2026-02-16 06:26:29.761197,1.1009724081152688,1.100992332427748,1.1008215585758863,1.1009241418157163,193
2026-02-16 06:31:29.761197,1.1010779151918657,1.1010779151918657,1.10094569292774,1.1010131015967353,335
2026-02-16 06:36:29.761197,1.100717224385266,1.1009854561860226,1.100717224385266,1.1008287289153427,871
2026-02-16 06:41:29.761197,1.101050055124801,1.1011649825076748,1.1009553727456272,1.1009956123048512,617
2026-02-16 06:46:29.761197,1.101347044103661,1.101347044103661,1.1010185718515473,1.1013309033245708,173
2026-02-16 06:51:29.761197,1.1011110170434688,1.101213974232715,1.1009240582004085,1.1010798446641452,170
2026-02-16 06:56:29.761197,1.1008975487793464,1.1010433428914077,1.1008272319384211,1.1008665405287463,550
2026-02-16 07:01:29.761197,1.100700820780216,1.1010531465242899,1.1004597663846736,1.1007617514371972,541
2026-02-16 07:06:29.761197,1.1008745113283682,1.101290583918115,1.1008745113283682,1.100940509356129,803
2026-02-16 07:11:29.761197,1.1006556991820027,1.1008322218195528,1.1006556991820027,1.100728218708236,311
2026-02-16 07:16:29.761197,1.1006433941913003,1.1011157457562402,1.1006433941913003,1.100832898058097,700
2026-02-16 07:21:29.761197,1.1004055050332628,1.100430786031824,1.100133620494086,1.100384109111851,120
2026-02-16 07:26:29.761197,1.100321225740155,1.10037451447587,1.100240539458163,1.100267729237176,154
2026-02-16 07:31:29.761197,1.100157436708325,1.1002461512385342,1.0999706678612446,1.1001867862427557,796
2026-02-16 07:36:29.761197,1.100276312089017,1.100276312089017,1.100015158484755,1.1000659058075104,574
2026-02-16 07:41:29.761197,1.099914124891486,1.0999273795204583,1.099723784935694,1.0998381548746612,124
2026-02-16 07:46:29.761197,1.0999517181930092,1.100167741348071,1.0997083737391886,1.099912503108055,893
2026-02-16 07:51:29.761197,1.1000655295713346,1.1001579825068986,1.09990675086565,1.1000240722211743,847
2026-02-16 07:56:29.761197,1.0999907638748831,1.1000902323807444,1.0998399534736063,1.09993990078105,573
2026-02-16 08:01:29.761197,1.0997054088089866,1.0997533750637325,1.0996619726330557,1.099671678932931,559
2026-02-16 08:06:29.761197,1.0998645358876917,1.1000062774603216,1.0994259464253568,1.0997531716689555,680
2026-02-16 08:11:29.761197,1.1002884230334216,1.1004735669325372,1.1001581225764376,1.1002836185556697,518
2026-02-16 08:16:29.761197,1.1006813519473733,1.100789052590724,1.1004079480764528,1.100722150161134,357
2026-02-16 08:21:29.761197,1.1008076092472001,1.1008076092472001,1.1002354055216583,1.1005539242282305,950
2026-02-16 08:26:29.761197,1.1001967746449317,1.1005830773248566,1.1001967746449317,1.100512017032391,413
2026-02-16 08:31:29.761197,1.1006739522112605,1.1007485045268641,1.1005696337904807,1.100656879979755,488
2026-02-16 08:36:29.761197,1.1007688266201139,1.100965589094642,1.1007688266201139,1.1008928909273827,785
2026-02-16 08:41:29.761197,1.1007482486949478,1.1009156153098885,1.1007482486949478,1.100835795130269,538
2026-02-16 08:46:29.761197,1.1012210288789355,1.1012210288789355,1.100694052305933,1.101029903049865,640
2026-02-16 08:51:29.761197,1.1007942959082386,1.1007942959082386,1.100708032195381,1.100754581514522,954
2026-02-16 08:56:29.761197,1.1011481256332938,1.101295643013442,1.101070377485976,1.1010909659457733,978
2026-02-16 09:01:29.761197,1.1011033097644047,1.1012421304579576,1.1011033097644047,1.1011942437346074,199
2026-02-16 09:06:29.761197,1.1012441465887617,1.1013414779697046,1.1011241906945184,1.1011820214779726,852
2026-02-16 09:11:29.761197,1.101001289351934,1.101100761432047,1.100777168809903,1.100947898656518,797
2026-02-16 09:16:29.761197,1.100888198927797,1.1010199984201707,1.1004925446702636,1.1008416855712018,989
2026-02-16 09:21:29.761197,1.1007101213023855,1.1007665464407905,1.1002839920191352,1.1006311313577348,505
2026-02-16 09:26:29.761197,1.1002445517976074,1.1005250938367186,1.1002445517976074,1.1004484230515788,815
2026-02-16 09:31:29.761197,1.1000399126308367,1.1002588218629654,1.0999582995494355,1.1001593217857975,443
2026-02-16 09:36:29.761197,1.0998670293783608,1.1000211628062893,1.0998500984832082,1.0999754584433772,873
2026-02-16 09:41:29.761197,1.1000819423179509,1.100087246571955,1.0997943330405424,1.1000330389145714,301
2026-02-16 09:46:29.761197,1.0999853732421514,1.1001198576400701,1.0999181842782235,1.1000552964957788,598
2026-02-16 09:51:29.761197,1.0999792964467106,1.1001694310180317,1.0996058131807098,1.0998677584087815,439
2026-02-16 09:56:29.761197,1.09990657138766,1.0999457445022245,1.0996655911169733,1.0998858166079122,247
2026-02-16 10:01:29.761197,1.0995613671759306,1.0996950197062088,1.0992900894305218,1.099453373915339,512
2026-02-16 10:06:29.761197,1.0986978785652537,1.0989310290057535,1.0984433225130978,1.098768322272569,669
2026-02-16 10:11:29.761197,1.0985768233531894,1.0988484482678205,1.0983428443564924,1.0985786196583327,954
2026-02-16 10:16:29.761197,1.0985223342097452,1.0987799693201565,1.0985188619776938,1.098553298996741,190
2026-02-16 10:21:29.761197,1.0988882062522214,1.0989430725293423,1.0985311349518057,1.0988913216033178,995
2026-02-16 10:26:29.761197,1.0989003854655917,1.099111504170277,1.0989003854655917,1.0989154321301486,226
2026-02-16 10:31:29.761197,1.0983106207743627,1.0986589192516736,1.0983106207743627,1.0984718598744978,620
2026-02-16 10:36:29.761197,1.098287684802822,1.0986154933808123,1.0979516879905034,1.0983608786016636,144
2026-02-16 10:41:29.761197,1.0982700299966976,1.0983115967600667,1.0981817366350912,1.0982159064740356,599
2026-02-16 10:46:29.761197,1.0983607727352085,1.0985212714576584,1.0981342778874947,1.0984105227864096,504
2026-02-16 10:51:29.761197,1.0984217728763137,1.0987962845649009,1.0982307270694784,1.0984808420302838,606
2026-02-16 10:56:29.761197,1.0982777947942326,1.0984060272693594,1.0982739764390363,1.0982749795354132,546
2026-02-16 11:01:29.761197,1.0986396911063885,1.0989946389195184,1.0985430107525178,1.098661738325645,334
2026-02-16 11:06:29.761197,1.098722189632668,1.0988845353930141,1.0986834521354705,1.0987942745600878,660
2026-02-16 11:11:29.761197,1.098934951114777,1.0991360710739726,1.098747900679171,1.0989242355403195,568
2026-02-16 11:16:29.761197,1.0991179833773745,1.099344607461132,1.0987174919311478,1.099224336137901,677
2026-02-16 11:21:29.761197,1.0992287476122098,1.0996156834813016,1.0989825491519465,1.0991662207888384,887
2026-02-16 11:26:29.761197,1.0995160016868473,1.0995160016868473,1.099316529303323,1.0994316327823674,577
2026-02-16 11:31:29.761197,1.0994738130411004,1.099508774428726,1.0994238632968043,1.0994243307165708,145
2026-02-16 11:36:29.761197,1.0994472060155918,1.0996361509473933,1.0992425497439708,1.0995043010718029,377
2026-02-16 11:41:29.761197,1.0994825535595083,1.0995819929345134,1.0994150333590715,1.0995197157443763,409
2026-02-16 11:46:29.761197,1.0990823009792918,1.0995029245205379,1.0990823009792918,1.0992612642657715,968
2026-02-16 11:51:29.761197,1.0994970772594828,1.0996832343919845,1.099121274323844,1.0994152726879616,921
2026-02-16 11:56:29.761197,1.0988251954422683,1.0990434561249918,1.098717248796984,1.0987917664100673,364
2026-02-16 12:01:29.761197,1.099021049270559,1.099573818798175,1.0988351440708646,1.0991013182507339,847
2026-02-16 12:06:29.761197,1.0986912108226246,1.0986912108226246,1.0982602816784406,1.0986163117229646,550
2026-02-16 12:11:29.761197,1.0987527440636737,1.0988264505079464,1.0981684542171406,1.098675521061974,244
2026-02-16 12:16:29.761197,1.0988756641626625,1.0991295777736372,1.0988756641626625,1.0989675303557846,598
2026-02-16 12:21:29.761197,1.0992460310559014,1.0992460310559014,1.0989688070731392,1.0990880670359406,200
2026-02-16 12:26:29.761197,1.0989316261417295,1.09907808595608,1.0988035136997585,1.098972336434299,794
2026-02-16 12:31:29.761197,1.0984524507525764,1.098465114646089,1.0983962309974864,1.098460578190712,858
2026-02-16 12:36:29.761197,1.098051657821907,1.098211411933774,1.0979360739588275,1.0981737962834024,258
2026-02-16 12:41:29.761197,1.0982033388902164,1.0982033388902164,1.0979501697053644,1.0980029989712816,110
2026-02-16 12:46:29.761197,1.0985466471437304,1.0985466471437304,1.0981899581441126,1.0983229237789176,442
2026-02-16 12:51:29.761197,1.0986893830078444,1.0987869794990295,1.0982345872667192,1.0985868880087593,321
2026-02-16 12:56:29.761197,1.0980257815945975,1.0984668931198895,1.0980257815945975,1.0983567434600223,269
2026-02-16 13:01:29.761197,1.098490163926924,1.0985977870482597,1.0983172231395626,1.098450669400162,688
2026-02-16 13:06:29.761197,1.0983704050471041,1.0984702811373255,1.0983405052601376,1.0984101305472902,406
2026-02-16 13:11:29.761197,1.0985146461675228,1.098862511446478,1.0983339934544933,1.098346202779667,394
2026-02-16 13:16:29.761197,1.0983986783233728,1.0984342310724493,1.0979878568806338,1.0982578820445184,464
2026-02-16 13:21:29.761197,1.0982847289561715,1.0984502947786654,1.0980269425881797,1.0981285830034753,109
2026-02-16 13:26:29.761197,1.0977580740865676,1.097761809263402,1.0973947803211763,1.0976903023916487,458
2026-02-16 13:31:29.761197,1.0976675586751008,1.0976975174787107,1.0975721542274366,1.0976241305521197,820
2026-02-16 13:36:29.761197,1.0977251356785058,1.0977686479012967,1.0972933095156507,1.0977200356451462,147
2026-02-16 13:41:29.761197,1.0976803308592256,1.0978598304118767,1.0976803308592256,1.0978214939041209,346
2026-02-16 13:46:29.761197,1.0980129346221572,1.0980953467467858,1.0979679266257858,1.0980291623707525,438
2026-02-16 13:51:29.761197,1.0977290238340087,1.0981241466084926,1.0977290238340087,1.0978509979128566,551
2026-02-16 13:56:29.761197,1.0981906435971953,1.0984007087460248,1.0979824202413713,1.0980133868041981,951
2026-02-16 14:01:29.761197,1.0981364237527198,1.0981364237527198,1.0980468966173291,1.098125065645635,743
2026-02-16 14:06:29.761197,1.0981371154241912,1.0984864257011329,1.097612652815414,1.098111333967472,583
2026-02-16 14:11:29.761197,1.0980216113421253,1.0981577439620873,1.0977726482057735,1.097973242648559,286
2026-02-16 14:16:29.761197,1.0979386111006681,1.0982756470018002,1.0979187148656417,1.0980320589136372,525
2026-02-16 14:21:29.761197,1.09758719103029,1.097753904966177,1.0974734965173252,1.0975958224273084,531
2026-02-16 14:26:29.761197,1.0975495504794277,1.0977089473870176,1.0974854129177494,1.0976644095076817,892
2026-02-16 14:31:29.761197,1.097875563365299,1.0984599020862675,1.0978041489218873,1.0978806902839215,783
2026-02-16 14:36:29.761197,1.0982923132470594,1.0983481434475992,1.0981522203940481,1.0981583357317972,439
2026-02-16 14:41:29.761197,1.0979912027370005,1.0980292905314752,1.0979616161292483,1.097999663632057,891
2026-02-16 14:46:29.761197,1.0983439041988088,1.098771091816218,1.0983439041988088,1.0983882875325617,402
2026-02-16 14:51:29.761197,1.0982783545302865,1.0986185002033289,1.0979850140302378,1.0983598635412173,957
2026-02-16 14:56:29.761197,1.0984270446303162,1.0985975008629758,1.0982244500478602,1.0983625396923198,520
2026-02-16 15:01:29.761197,1.0981487363255842,1.0982976624791438,1.0979188124864299,1.0982111889697803,240
2026-02-16 15:06:29.761197,1.097910362675877,1.0979245717402872,1.097564334529104,1.09787137989491,494
2026-02-16 15:11:29.761197,1.0975212884461836,1.0978430369898091,1.0975212884461836,1.0977370124102792,409
2026-02-16 15:16:29.761197,1.097708369109483,1.0978200602210089,1.0977019130480725,1.0977440814129995,922
2026-02-16 15:21:29.761197,1.0976274390998066,1.0980224574735702,1.0974575000514157,1.097569780297094,455
2026-02-16 15:26:29.761197,1.0976204406479235,1.0976373484607749,1.097420081837094,1.097569491459138,661
2026-02-16 15:31:29.761197,1.0972239068046499,1.0974734021679373,1.0972106735841096,1.0972779165496622,847
2026-02-16 15:36:29.761197,1.0972879036625716,1.0975087126888947,1.097266063533027,1.0973917054784883,873
2026-02-16 15:41:29.761197,1.0979297112401056,1.0982057189476988,1.0977784396920371,1.0978579323120372,448
2026-02-16 15:46:29.761197,1.0973561612853195,1.09761049459252,1.0973046270700768,1.0973835559244227,207
2026-02-16 15:51:29.761197,1.0969989289621822,1.0970768276799514,1.0968983994654222,1.0970124160747274,443
2026-02-16 15:56:29.761197,1.0967569586113861,1.0970879702326448,1.0965962951938186,1.096881173376151,951
2026-02-16 16:01:29.761197,1.0966248675665318,1.0966836371195776,1.0961490938989527,1.0965836520389476,429
2026-02-16 16:06:29.761197,1.0964495185810164,1.0966772097960114,1.0964469374291723,1.096499180611439,776
2026-02-16 16:11:29.761197,1.0963382258438927,1.0969497913771773,1.0963179542743764,1.0965142628472524,748
2026-02-16 16:16:29.761197,1.0966953781829636,1.0968082255553133,1.0965637736886698,1.0967102365236951,260
2026-02-16 16:21:29.761197,1.0964680719949182,1.0965215959996253,1.09623145671938,1.0964455359436407,298
2026-02-16 16:26:29.761197,1.0967798559143216,1.096870359432535,1.096522514462019,1.096825921374932,186
2026-02-16 16:31:29.761197,1.096621678136167,1.0968696152512836,1.096621678136167,1.0967067494403386,281
2026-02-16 16:36:29.761197,1.0973071489841772,1.0975234892452344,1.0970667269334966,1.0973698783994077,487
2026-02-16 16:41:29.761197,1.0977318144058905,1.0977318144058905,1.0975974572680873,1.0976142080358036,518
2026-02-16 16:46:29.761197,1.0978363898311,1.0979585788786375,1.0975848282204397,1.0978290381747748,731
2026-02-16 16:51:29.761197,1.0976490858447399,1.0978582441024265,1.0975382436092886,1.0976872455665043,621
